id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
555052,radoslaw,sewerys,19/20,2019-12-18,Korona U19,Korona Kielce,0,0
555052,radoslaw,sewerys,19/20,2019-07-01,Korona Youth,Korona U19,0,0
