id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
528369,maciej,sliwa,19/20,2019-07-01,Wisla Kraków,Miedz Legnica,50000,free transfer
528369,maciej,sliwa,18/19,2018-07-18,Wisla U19,Wisla Kraków,250000,0
528369,maciej,sliwa,17/18,2017-07-01,Juventa U19,Wisla U19,250000,free transfer
