id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
322288,blaz,kramer,22/23,2022-07-01,FC Zürich,Legia Warszawa,600000,free transfer
322288,blaz,kramer,19/20,2019-07-01,Wolfsburg II,FC Zürich,175000,free transfer
322288,blaz,kramer,17/18,2017-07-07,NK Aluminij,Wolfsburg II,50000,free transfer
322288,blaz,kramer,16/17,2016-07-14,Sampion Celje,NK Aluminij,0,free transfer
322288,blaz,kramer,14/15,2014-07-01,Own Youth,Sampion Celje,0,0
