id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
187973,marcin,flis,20/21,2020-08-18,Sandecja,Stal Mielec,100000,free transfer
187973,marcin,flis,18/19,2018-07-01,Gornik Leczna,Sandecja,100000,free transfer
187973,marcin,flis,17/18,2018-01-10,Piast Gliwice,Gornik Leczna,150000,free transfer
187973,marcin,flis,15/16,2016-06-30,GKS Katowice,Piast Gliwice,150000,End of loan
187973,marcin,flis,15/16,2016-02-13,Piast Gliwice,GKS Katowice,150000,loan transfer
187973,marcin,flis,15/16,2016-02-12,GKS Belchatow,Piast Gliwice,150000,free transfer
187973,marcin,flis,12/13,2012-07-01,Belchatow II,GKS Belchatow,0,0
187973,marcin,flis,10/11,2011-01-01,Ruch U19,Belchatow II,0,0
