id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
358648,anton,kryvotsiuk,22/23,2023-02-21,Wisla Plock,Daejeon Hana C.,400000,600000
358648,anton,kryvotsiuk,21/22,2021-07-01,Neftchi Baku,Wisla Plock,800000,70000
358648,anton,kryvotsiuk,17/18,2017-07-01,Neft. Baku U19,Neftchi Baku,25000,0
