id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
31886,dusan,kuciak,16/17,2017-02-03,Hull City,Lechia Gdansk,1000000,free transfer
31886,dusan,kuciak,15/16,2016-02-01,Legia Warszawa,Hull City,1300000,300000
31886,dusan,kuciak,11/12,2011-08-01,FC Vaslui,Legia Warszawa,1350000,free transfer
31886,dusan,kuciak,08/09,2008-07-01,MSK Zilina,FC Vaslui,0,800000
31886,dusan,kuciak,04/05,2005-06-30,West Ham,MSK Zilina,0,End of loan
31886,dusan,kuciak,04/05,2005-01-01,MSK Zilina,West Ham,0,Loan
31886,dusan,kuciak,03/04,2003-07-01,AS Trencin,MSK Zilina,0,0
31886,dusan,kuciak,01/02,2001-07-01,MSK Zilina U19,AS Trencin,0,free transfer
