id,firstName,lastName,season,competition,gamesPlayed,goals,minutes
697887,kamil,sobczak,22/23,eWinner 2 liga,16,0,1099
697887,kamil,sobczak,22/23,Liga Młodzieżowa UEFA,2,0,180
697887,kamil,sobczak,21/22,3 Liga - Grupa III,18,0,1407
697887,kamil,sobczak,21/22,CLJ,4,0,203
697887,kamil,sobczak,20/21,CLJ,14,1,1196
697887,kamil,sobczak,20/21,3 Liga - Grupa III,15,0,1005
697887,kamil,sobczak,19/20,CLJ,6,0,495
