id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
858521,michael,wyparlo,20/21,2021-01-27,Stal Mielec II,Stal Mielec,0,0
858521,michael,wyparlo,20/21,2020-07-01,Mielec U19,Stal Mielec II,0,0
