id,firstName,lastName,dates,marketValue
528402,filip,majchrowicz,2018-07-02,50000
528402,filip,majchrowicz,2019-01-24,50000
528402,filip,majchrowicz,2019-06-28,50000
528402,filip,majchrowicz,2021-06-29,50000
528402,filip,majchrowicz,2021-10-14,450000
528402,filip,majchrowicz,2021-12-30,1000000
528402,filip,majchrowicz,2022-04-06,1300000
528402,filip,majchrowicz,2022-06-13,1300000
528402,filip,majchrowicz,2023-01-09,800000
