id,name,dates,marketValue
700503,santiago-naveda,2021-04-20,1500000
700503,santiago-naveda,2021-10-14,1500000
700503,santiago-naveda,2022-04-10,2000000
700503,santiago-naveda,2022-09-28,1500000
700503,santiago-naveda,2022-11-15,600000
