id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
318257,stratos,svarnas,22/23,2023-06-30,Rakow,AEK Athens,2000000,End of loan
318257,stratos,svarnas,22/23,2022-07-01,AEK Athens,Rakow,1200000,Loan
318257,stratos,svarnas,18/19,2018-08-16,AO Xanthi,AEK Athens,400000,0
318257,stratos,svarnas,16/17,2016-07-21,AEK Athens,AO Xanthi,100000,free transfer
318257,stratos,svarnas,14/15,2014-07-01,Triglia Rafinas,AEK Athens,0,free transfer
