id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
566400,patryk,prange,21/22,2022-06-30,Olimpia Grudz.,Warta Poznan,0,End of loan
566400,patryk,prange,21/22,2022-02-04,Warta Poznan,Olimpia Grudz.,25000,loan transfer
566400,patryk,prange,21/22,2021-07-19,Wa. Poznan U19,Warta Poznan,0,0
566400,patryk,prange,20/21,2021-06-30,Lechia U19,Wa. Poznan U19,0,End of loan
566400,patryk,prange,19/20,2019-07-01,Wa. Poznan U19,Lechia U19,0,loan transfer
566400,patryk,prange,18/19,2018-07-01,Wa. Poznan U17,Wa. Poznan U19,0,0
566400,patryk,prange,17/18,2017-07-01,Wa. Poznan Yth.,Wa. Poznan U17,0,0
566400,patryk,prange,14/15,2014-07-01,Lech Academy,Wa. Poznan Yth.,0,free transfer
