id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
800020,korneliusz,karolczak,20/21,2021-02-24,M. Legnica II,Miedz Legnica,25000,0
800020,korneliusz,karolczak,20/21,2020-08-01,Miedz U19,M. Legnica II,0,0
