id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
182185,milan,rundic,21/22,2021-07-01,Podbeskidzie,Rakow,200000,free transfer
182185,milan,rundic,20/21,2020-08-08,Karvina,Podbeskidzie,250000,free transfer
182185,milan,rundic,18/19,2019-01-10,Slo. Bratislava,Karvina,250000,free transfer
182185,milan,rundic,16/17,2016-07-01,AS Trencin,Slo. Bratislava,375000,free transfer
182185,milan,rundic,13/14,2013-07-09,Inter Zapresic,AS Trencin,50000,0
182185,milan,rundic,12/13,2013-01-10,Kolubara,Inter Zapresic,0,0
182185,milan,rundic,10/11,2011-01-01,Rad U19,Kolubara,0,0
