id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
187798,sokratis,dioudis,22/23,2023-01-27,Panathinaikos,Zaglebie Lubin,750000,free transfer
187798,sokratis,dioudis,17/18,2017-08-08,Aris Saloniki,Panathinaikos,450000,150000
187798,sokratis,dioudis,16/17,2016-07-29,Club Brugge,Aris Saloniki,500000,free transfer
187798,sokratis,dioudis,15/16,2016-06-30,Panionios,Club Brugge,500000,End of loan
187798,sokratis,dioudis,15/16,2015-07-01,Club Brugge,Panionios,600000,loan transfer
187798,sokratis,dioudis,14/15,2014-07-22,Aris Saloniki,Club Brugge,600000,265000
187798,sokratis,dioudis,11/12,2011-07-01,Aris U20,Aris Saloniki,0,0
