id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
554277,fryderyk,gerbowski,22/23,2023-06-30,Stal Mielec,Wisla Plock,600000,End of loan
554277,fryderyk,gerbowski,22/23,2022-08-03,Wisla Plock,Stal Mielec,450000,loan transfer
554277,fryderyk,gerbowski,20/21,2020-08-01,Escola U19,Wisla Plock,0,free transfer
