id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
180538,martin,pospisil,17/18,2017-07-04,Jablonec,Jagiellonia,700000,325000
180538,martin,pospisil,14/15,2014-07-01,Viktoria Plzen,FK Jablonec,600000,free transfer
180538,martin,pospisil,13/14,2014-06-30,Sigma Olomouc,Viktoria Plzen,600000,End of loan
180538,martin,pospisil,13/14,2014-01-03,Viktoria Plzen,Sigma Olomouc,600000,loan transfer
180538,martin,pospisil,13/14,2013-09-02,Sigma Olomouc,Viktoria Plzen,500000,600000
180538,martin,pospisil,11/12,2011-12-31,Fotbal Trinec,Sigma Olomouc,0,End of loan
180538,martin,pospisil,11/12,2011-07-01,Sigma Olomouc,Fotbal Trinec,0,loan transfer
180538,martin,pospisil,10/11,2011-01-01,Olomouc U19,Sigma Olomouc,0,0
