id,firstName,lastName,dates,marketValue
325896,henrich,ravas,2014-06-21,25000
325896,henrich,ravas,2021-06-29,100000
325896,henrich,ravas,2021-10-11,200000
325896,henrich,ravas,2021-12-25,250000
325896,henrich,ravas,2022-06-23,300000
325896,henrich,ravas,2022-09-28,700000
325896,henrich,ravas,2022-11-15,1200000
