id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
255905,jakub,lukowski,20/21,2021-02-26,Miedz Legnica,Korona Kielce,150000,free transfer
255905,jakub,lukowski,19/20,2019-08-31,Olimpia Grudz.,Miedz Legnica,25000,15000
255905,jakub,lukowski,19/20,2019-07-02,Wisla Plock,Olimpia Grudz.,250000,free transfer
255905,jakub,lukowski,16/17,2017-06-30,Olimpia Grudz.,Wisla Plock,100000,End of loan
255905,jakub,lukowski,16/17,2016-08-05,Wisla Plock,Olimpia Grudz.,200000,loan transfer
255905,jakub,lukowski,16/17,2016-07-01,Zawisza,Wisla Plock,200000,free transfer
255905,jakub,lukowski,13/14,2013-07-01,Zawisza II,Zawisza,50000,0
255905,jakub,lukowski,12/13,2012-07-01,Zawisza U19,Zawisza II,0,0
