id,firstName,lastName,dates,marketValue
301824,nene,-,2015-07-30,75000
301824,nene,-,2016-03-13,75000
301824,nene,-,2018-10-29,0
301824,nene,-,2019-03-21,0
301824,nene,-,2019-10-10,200000
301824,nene,-,2019-12-29,400000
301824,nene,-,2020-04-07,325000
301824,nene,-,2020-08-16,325000
301824,nene,-,2021-01-27,325000
301824,nene,-,2021-05-20,325000
301824,nene,-,2021-12-26,400000
301824,nene,-,2022-05-30,400000
301824,nene,-,2022-09-28,800000
301824,nene,-,2022-11-15,1000000
