id,name,dates,marketValue
426297,sylwester-lusiusz,2018-01-15,50000
426297,sylwester-lusiusz,2018-07-02,50000
426297,sylwester-lusiusz,2019-01-24,50000
426297,sylwester-lusiusz,2019-06-28,50000
426297,sylwester-lusiusz,2020-01-14,200000
426297,sylwester-lusiusz,2020-08-17,500000
426297,sylwester-lusiusz,2021-01-18,400000
426297,sylwester-lusiusz,2021-05-20,250000
426297,sylwester-lusiusz,2021-12-30,350000
426297,sylwester-lusiusz,2022-06-13,350000
426297,sylwester-lusiusz,2022-11-17,150000
