id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
194641,fabio,sturgeon,22/23,2022-09-01,Rakow,Without Club,500000,0
194641,fabio,sturgeon,21/22,2021-08-11,OFI Crete FC,Rakow,600000,500000
194641,fabio,sturgeon,20/21,2020-09-21,Feirense,OFI Crete FC,600000,0
194641,fabio,sturgeon,19/20,2020-07-31,AO Xanthi,Feirense,475000,End of loan
194641,fabio,sturgeon,19/20,2019-07-20,Feirense,AO Xanthi,600000,loan transfer
194641,fabio,sturgeon,18/19,2018-07-16,Vit. Guimarães,Feirense,1000000,0
194641,fabio,sturgeon,16/17,2017-01-29,Belenenses,Vit. Guimarães,2500000,0
194641,fabio,sturgeon,13/14,2013-07-01,Belenenses U19,Belenenses,50000,0
194641,fabio,sturgeon,11/12,2011-07-01,Belenenses U17,Belenenses U19,0,0
