id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
407089,wiktor,plesnierowicz,21/22,2021-07-01,Miedz Legnica,Warta Poznan,150000,0
407089,wiktor,plesnierowicz,20/21,2020-08-03,Lech Poznan,Miedz Legnica,150000,50000
407089,wiktor,plesnierowicz,19/20,2020-06-30,Roma U19,Lech Poznan,150000,End of loan
407089,wiktor,plesnierowicz,19/20,2019-09-02,Lech Poznan,Roma U19,200000,loan transfer
407089,wiktor,plesnierowicz,18/19,2018-07-04,Lech Poznan II,Lech Poznan,0,0
407089,wiktor,plesnierowicz,17/18,2017-07-01,Lech U19,Lech Poznan II,0,0
407089,wiktor,plesnierowicz,16/17,2016-10-07,Lech Academy,Lech U19,0,0
