id,name,dates,marketValue
805834,slawomir-abramowicz,2021-10-14,25000
805834,slawomir-abramowicz,2021-12-30,25000
805834,slawomir-abramowicz,2022-06-13,25000
805834,slawomir-abramowicz,2022-11-15,25000
