id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
262699,amadej,marosa,22/23,2022-08-29,AEL Limassol,Górnik Zabrze,600000,0
262699,amadej,marosa,21/22,2022-01-08,NS Mura,AEL Limassol,600000,200000
262699,amadej,marosa,16/17,2016-07-01,Beltinci,NS Mura,0,0
262699,amadej,marosa,15/16,2015-08-28,Fehring,Beltinci,0,0
262699,amadej,marosa,15/16,2015-07-01,Beltinci,Fehring,0,0
262699,amadej,marosa,13/14,2013-07-01,NS Mura U19,Beltinci,0,0
