id,name,dates,marketValue
528040,milan-obradovic,2019-06-08,250000
528040,milan-obradovic,2019-10-27,200000
528040,milan-obradovic,2020-06-27,350000
528040,milan-obradovic,2021-01-18,350000
528040,milan-obradovic,2021-05-20,350000
528040,milan-obradovic,2021-12-30,250000
528040,milan-obradovic,2022-06-13,200000
528040,milan-obradovic,2022-09-11,300000
528040,milan-obradovic,2022-11-17,350000
