id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
123455,flavio,paixao,15/16,2016-02-08,Slask Wroclaw,Lechia Gdansk,800000,100000
123455,flavio,paixao,13/14,2014-03-07,Tractor Sazi,Slask Wroclaw,250000,free transfer
123455,flavio,paixao,11/12,2012-04-01,Hamilton Acad.,Tractor Sazi,300000,free transfer
123455,flavio,paixao,09/10,2009-07-01,Benidorm,Hamilton Acad.,0,free transfer
123455,flavio,paixao,07/08,2008-01-01,Real Jaén CF,Benidorm,0,free transfer
123455,flavio,paixao,07/08,2007-07-01,Villanovense,Real Jaén CF,0,free transfer
123455,flavio,paixao,06/07,2006-07-01,FC Porto B,Villanovense,0,free transfer
123455,flavio,paixao,05/06,2005-07-01,GD Sesimbra,FC Porto B,0,0
