id,firstName,lastName,dates,marketValue
409048,stanislaw,wawrzynowicz,2019-01-24,50000
409048,stanislaw,wawrzynowicz,2019-06-28,50000
409048,stanislaw,wawrzynowicz,2020-01-14,50000
409048,stanislaw,wawrzynowicz,2021-01-18,50000
409048,stanislaw,wawrzynowicz,2021-05-20,50000
409048,stanislaw,wawrzynowicz,2021-09-06,0
409048,stanislaw,wawrzynowicz,2022-07-12,25000
409048,stanislaw,wawrzynowicz,2022-11-15,25000
