id,firstName,lastName,season,competition,gamesPlayed,goals,minutes
717916,kacper,terlecki,22/23,CLJ,6,1,422
717916,kacper,terlecki,22/23,eWinner 2 liga,12,0,491
717916,kacper,terlecki,22/23,Liga Młodzieżowa UEFA,2,0,180
717916,kacper,terlecki,21/22,CLJ,17,3,1104
717916,kacper,terlecki,21/22,3 Liga - Grupa III,1,0,29
