id,name,season,competition,gamesPlayed,goals,minutes
750933,szymon-majewski,22/23,3 Liga - Grupa IV,12,0,342
750933,szymon-majewski,21/22,1 Liga,0,0,0
750933,szymon-majewski,20/21,CLJ,30,1,2509
750933,szymon-majewski,20/21,3 Liga - Grupa IV,8,0,145
750933,szymon-majewski,19/20,CLJ,1,0,31
