id,name,season,competition,gamesPlayed,goals,minutes
697437,bartlomiej-kludka,22/23,Ekstraklasa,8,0,709
697437,bartlomiej-kludka,22/23,eWinner 2 liga,11,3,934
697437,bartlomiej-kludka,22/23,Fortuna Puchar Polski,1,0,90
697437,bartlomiej-kludka,21/22,3 Liga - Grupa III,21,2,1768
697437,bartlomiej-kludka,21/22,Ekstraklasa,7,0,193
697437,bartlomiej-kludka,21/22,Fortuna Puchar Polski,0,0,0
697437,bartlomiej-kludka,20/21,3 Liga - Grupa III,30,2,2249
697437,bartlomiej-kludka,19/20,CLJ,16,1,810
