id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
1032923,oskar,lesniak,22/23,2022-07-01,Stadion Slaski Chorzow,Piast Gliwice,0,free transfer
1032923,oskar,lesniak,20/21,2020-07-01,Lubin U19,Stadion Slaski Chorzow,0,free transfer
