id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
1018395,adrian,przyborek,22/23,2023-01-25,Pogon II,Pogon Szczecin,0,0
1018395,adrian,przyborek,22/23,2022-07-01,Pogon U19,Pogon II,0,0
