id,name,season,competition,gamesPlayed,goals,minutes
608923,mikolaj-wasilewski,22/23,3 Liga - Grupa I,14,7,851
608923,mikolaj-wasilewski,21/22,3 Liga - Grupa I,22,4,1433
608923,mikolaj-wasilewski,20/21,3 Liga - Grupa I,26,0,1537
608923,mikolaj-wasilewski,19/20,1 Liga,7,0,285
608923,mikolaj-wasilewski,19/20,Ekstraklasa,3,0,2
608923,mikolaj-wasilewski,18/19,CLJ,26,5,1623
