id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
608923,mikolaj,wasilewski,22/23,2022-07-15,Jagiellonia II,Jagiellonia,0,0
608923,mikolaj,wasilewski,20/21,2020-08-01,Jagiellonia,Jagiellonia II,50000,0
608923,mikolaj,wasilewski,19/20,2020-06-30,Wigry Suwalki,Jagiellonia,50000,End of loan
608923,mikolaj,wasilewski,19/20,2020-01-20,Jagiellonia,Wigry Suwalki,50000,loan transfer
608923,mikolaj,wasilewski,19/20,2019-09-09,Jagiellonia II,Jagiellonia,0,0
608923,mikolaj,wasilewski,19/20,2019-07-01,Jagiellonia U19,Jagiellonia II,0,0
608923,mikolaj,wasilewski,18/19,2018-07-01,Białystok Youth,Jagiellonia U19,0,0
608923,mikolaj,wasilewski,17/18,2017-07-01,St. Olsztyn II,Białystok Youth,0,free transfer
