id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
598448,piotr,samiec,21/22,2021-12-31,GKS Katowice,Slask Wroclaw,100000,End of loan
598448,piotr,samiec,21/22,2021-08-02,Slask Wroclaw,GKS Katowice,100000,loan transfer
598448,piotr,samiec,20/21,2021-06-30,Widzew Lodz,Slask Wroclaw,100000,End of loan
598448,piotr,samiec,20/21,2021-01-29,Slask Wroclaw,Widzew Lodz,75000,loan transfer
598448,piotr,samiec,18/19,2018-07-18,Slask U19,Slask Wroclaw,0,0
