id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
339510,tihomir,kostadinov,21/22,2022-01-01,Ruzomberok,Piast Gliwice,450000,free transfer
339510,tihomir,kostadinov,17/18,2017-07-09,Zlate Moravce,Ruzomberok,125000,0
339510,tihomir,kostadinov,16/17,2016-07-01,Banska Bystrica,Zlate Moravce,75000,free transfer
339510,tihomir,kostadinov,15/16,2015-07-01,Teteks Tetovo,Banska Bystrica,0,0
339510,tihomir,kostadinov,14/15,2015-01-01,Moravac,Teteks Tetovo,0,0
