id,name,dates,marketValue
536293,adrian-szczutowski,2020-01-14,50000
536293,adrian-szczutowski,2021-01-18,50000
536293,adrian-szczutowski,2021-02-23,50000
536293,adrian-szczutowski,2021-06-29,100000
536293,adrian-szczutowski,2021-12-30,100000
536293,adrian-szczutowski,2022-06-13,100000
536293,adrian-szczutowski,2022-09-28,50000
536293,adrian-szczutowski,2022-11-15,50000
