id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
536293,adrian,szczutowski,21/22,2022-06-30,Stal Mielec,Wisla Plock,100000,End of loan
536293,adrian,szczutowski,21/22,2021-08-25,Wisla Plock,Stal Mielec,100000,loan transfer
536293,adrian,szczutowski,20/21,2021-06-30,Stomil Olsztyn,Wisla Plock,100000,End of loan
536293,adrian,szczutowski,20/21,2021-01-19,Wisla Plock,Stomil Olsztyn,50000,loan transfer
536293,adrian,szczutowski,20/21,2020-09-30,Stalowa Wola,Wisla Plock,50000,End of loan
536293,adrian,szczutowski,19/20,2020-01-22,Wisla Plock,Stalowa Wola,50000,loan transfer
536293,adrian,szczutowski,19/20,2019-07-19,Wisla Plock II,Wisla Plock,0,0
536293,adrian,szczutowski,18/19,2018-07-01,Wisla Plock U19,Wisla Plock II,0,0
