id,firstName,lastName,dates,marketValue
483487,mehdi,lehaire,2019-01-20,75000
483487,mehdi,lehaire,2019-07-02,75000
483487,mehdi,lehaire,2020-06-28,75000
483487,mehdi,lehaire,2021-02-23,75000
483487,mehdi,lehaire,2021-06-29,125000
483487,mehdi,lehaire,2022-01-13,200000
483487,mehdi,lehaire,2022-06-23,250000
483487,mehdi,lehaire,2022-09-28,150000
483487,mehdi,lehaire,2022-11-15,150000
