id,firstName,lastName,season,competition,gamesPlayed,goals,minutes
910764,gabriel,kirejczyk,22/23,Ekstraklasa,5,0,217
910764,gabriel,kirejczyk,22/23,Fortuna Puchar Polski,3,1,109
910764,gabriel,kirejczyk,21/22,Fortuna Puchar Polski,1,0,16
