id,firstName,lastName,dates,marketValue
392576,jani,atanasov,2017-12-13,400000
392576,jani,atanasov,2018-05-25,600000
392576,jani,atanasov,2019-01-03,450000
392576,jani,atanasov,2019-06-03,200000
392576,jani,atanasov,2019-10-15,275000
392576,jani,atanasov,2020-02-03,275000
392576,jani,atanasov,2020-12-27,350000
392576,jani,atanasov,2021-06-09,550000
392576,jani,atanasov,2021-12-29,1000000
392576,jani,atanasov,2022-06-05,700000
392576,jani,atanasov,2022-11-07,700000
