id,name,dates,marketValue
583917,ernest-muci,2019-01-08,50000
583917,ernest-muci,2020-01-01,225000
583917,ernest-muci,2020-11-16,475000
583917,ernest-muci,2021-02-11,525000
583917,ernest-muci,2021-05-20,750000
583917,ernest-muci,2021-10-13,1000000
583917,ernest-muci,2021-12-30,1200000
583917,ernest-muci,2022-06-13,1200000
583917,ernest-muci,2022-09-28,1500000
583917,ernest-muci,2022-11-15,1500000
