id,firstName,lastName,season,competition,gamesPlayed,goals,minutes
712378,albert,posiadala,22/23,Ekstraklasa,0,0,0
712378,albert,posiadala,22/23,eWinner 2 liga,9,0,1
712378,albert,posiadala,21/22,3 Liga - Grupa I,25,0,9
712378,albert,posiadala,21/22,Fortuna Puchar Polski,0,0,0
712378,albert,posiadala,20/21,eWinner 2 liga,2,0,0
712378,albert,posiadala,20/21,Fortuna Puchar Polski,0,0,0
712378,albert,posiadala,19/20,Fortuna Puchar Polski,0,0,0
