id,name,season,competition,gamesPlayed,goals,minutes
911499,bartosz-bernatowicz,22/23,CLJ,7,0,565
911499,bartosz-bernatowicz,22/23,3 Liga - Grupa I,11,1,781
911499,bartosz-bernatowicz,22/23,Ekstraklasa,0,0,0
911499,bartosz-bernatowicz,21/22,CLJ,20,1,1522
911499,bartosz-bernatowicz,21/22,3 Liga - Grupa I,2,0,107
