id,name,dates,marketValue
532377,dominik-sokol,2018-01-24,0
532377,dominik-sokol,2018-12-31,0
532377,dominik-sokol,2019-07-17,75000
532377,dominik-sokol,2020-02-27,75000
532377,dominik-sokol,2021-02-23,100000
532377,dominik-sokol,2021-06-29,250000
532377,dominik-sokol,2021-12-30,350000
532377,dominik-sokol,2022-04-06,250000
532377,dominik-sokol,2022-06-13,200000
532377,dominik-sokol,2022-09-28,150000
532377,dominik-sokol,2022-11-15,100000
