id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
487167,cezary,miszta,19/20,2020-07-31,Radomiak,Legia Warszawa,50000,End of loan
487167,cezary,miszta,19/20,2020-02-05,Legia Warszawa,Radomiak,50000,loan transfer
487167,cezary,miszta,19/20,2019-09-02,Z. Sosnowiec,Legia Warszawa,50000,End of loan
487167,cezary,miszta,19/20,2019-07-09,Legia Warszawa,Z. Sosnowiec,50000,loan transfer
487167,cezary,miszta,18/19,2019-01-01,Legia II,Legia Warszawa,50000,0
487167,cezary,miszta,17/18,2018-03-02,Legia U19,Legia II,0,0
487167,cezary,miszta,17/18,2017-07-01,Legia Yth.,Legia U19,0,0
