id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
726397,szczepan,mucha,22/23,2023-01-01,Rekord B-B,Piast Gliwice,0,0
726397,szczepan,mucha,19/20,2019-11-01,Rekord BB U19,Rekord B-B,0,0
