id,firstName,lastName,season,competition,gamesPlayed,goals,minutes
129646,artur,rudko,22/23,Ekstraklasa,1,0,0
129646,artur,rudko,22/23,Liga Konferencji,0,0,0
129646,artur,rudko,22/23,Fortuna Puchar Polski,1,0,0
129646,artur,rudko,22/23,eWinner 2 liga,2,0,1
129646,artur,rudko,22/23,UECL Kwalifikacje,2,0,1
129646,artur,rudko,22/23,Kwalifikacje do Ligi Mistrzów,2,0,1
129646,artur,rudko,22/23,Superpuchar,0,0,0
129646,artur,rudko,21/22,Protathlima Cyta Championship Round,9,0,3
129646,artur,rudko,21/22,Protathlima Cyta,18,0,6
129646,artur,rudko,21/22,Kypello Kyprou,3,0,3
129646,artur,rudko,20/21,Protathlima Cyta Relegation Round,12,0,5
129646,artur,rudko,20/21,Protathlima Cyta,26,0,10
129646,artur,rudko,20/21,Kypello Kyprou,1,0,0
129646,artur,rudko,19/20,Protathlima Cyta Relegation Round,1,0,0
129646,artur,rudko,19/20,Protathlima Cyta,20,0,6
129646,artur,rudko,19/20,Kypello Kyprou,2,0,0
129646,artur,rudko,18/19,Premier Liga - Meisterrunde,0,0,0
129646,artur,rudko,18/19,Puchar Ukrainy,0,0,0
129646,artur,rudko,18/19,Premier Liha,0,0,0
129646,artur,rudko,17/18,Premier Liga - Meisterrunde,0,0,0
129646,artur,rudko,17/18,Puchar Ukrainy,0,0,0
129646,artur,rudko,17/18,Liga Europy,0,0,0
129646,artur,rudko,17/18,Premier Liha,2,0,1
129646,artur,rudko,17/18,Kwalifikacje do Ligi Europy,0,0,0
129646,artur,rudko,17/18,Kwalifikacje do Ligi Mistrzów,0,0,0
129646,artur,rudko,17/18,Superpuchar Ukrainy,1,0,0
129646,artur,rudko,16/17,Premier Liha,17,0,4
129646,artur,rudko,16/17,Puchar Ukrainy,2,0,1
129646,artur,rudko,16/17,Liga Mistrzów,5,0,2
129646,artur,rudko,16/17,Superpuchar Ukrainy,0,0,0
129646,artur,rudko,15/16,Premier Liha,1,0,0
129646,artur,rudko,15/16,Puchar Ukrainy,1,0,0
129646,artur,rudko,15/16,Liga Mistrzów,0,0,0
129646,artur,rudko,15/16,Premier Liha,15,0,2
129646,artur,rudko,15/16,Puchar Ukrainy,1,0,0
129646,artur,rudko,14/15,Puchar Ukrainy,0,0,0
129646,artur,rudko,14/15,Premier Liha,0,0,0
129646,artur,rudko,14/15,Liga Europy,0,0,0
129646,artur,rudko,13/14,Premier Liha,0,0,0
129646,artur,rudko,13/14,Liga Europy,0,0,0
129646,artur,rudko,13/14,Puchar Ukrainy,0,0,0
129646,artur,rudko,13/14,Persza Liga,1,0,1
129646,artur,rudko,12/13,Persza Liga,17,0,2
129646,artur,rudko,11/12,Persza Liga,5,0,1
129646,artur,rudko,10/11,Persza Liga,9,0,2
129646,artur,rudko,09/10,Persza Liga,17,0,4
