id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
390646,arttu,hoskonen,22/23,2023-01-23,HJK Helsinki,Cracovia,400000,250000
390646,arttu,hoskonen,21/22,2022-01-01,FC Inter,HJK Helsinki,300000,free transfer
390646,arttu,hoskonen,15/16,2016-01-01,FC Inter U19,FC Inter,25000,0
