id,name,dates,marketValue
697554,jakub-myszor,2021-10-14,25000
697554,jakub-myszor,2021-12-30,350000
697554,jakub-myszor,2022-04-06,600000
697554,jakub-myszor,2022-06-13,1000000
697554,jakub-myszor,2022-11-15,1200000
