id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
697554,jakub,myszor,19/20,2020-05-29,Cracovia U19,Cracovia,0,0
697554,jakub,myszor,19/20,2019-07-01,Stadion Slaski Chorzow,Cracovia U19,0,0
