id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
930556,filip,chadala,22/23,2022-08-23,M. Legnica II,Miedz Legnica,0,0
930556,filip,chadala,22/23,2022-07-01,SMS Lodz,M. Legnica II,0,0
930556,filip,chadala,21/22,2021-10-22,UKS SMS U19,SMS Lodz,0,0
