id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
401598,lukasz,lakomy,20/21,2021-01-12,Legia II,Zaglebie Lubin,0,free transfer
401598,lukasz,lakomy,19/20,2019-07-01,Legia U19,Legia II,0,0
401598,lukasz,lakomy,17/18,2018-03-01,Legia Yth.,Legia U19,0,0
