id,name,dates,marketValue
401598,lukasz-lakomy,2021-05-20,100000
401598,lukasz-lakomy,2021-12-30,200000
401598,lukasz-lakomy,2022-06-13,500000
401598,lukasz-lakomy,2022-09-28,1000000
401598,lukasz-lakomy,2022-11-15,1000000
