id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
527248,maksymilian,boruc,21/22,2021-07-01,West Brom U18,Slask Wroclaw,0,free transfer
527248,maksymilian,boruc,19/20,2019-08-31,Stoke U18,West Brom U18,0,free transfer
527248,maksymilian,boruc,18/19,2019-01-09,Husqvarna FF,Stoke U18,0,free transfer
