id,firstName,lastName,season,competition,gamesPlayed,goals,minutes
842939,hubert,kwolek,22/23,CLJ,9,3,697
842939,hubert,kwolek,22/23,3 Liga - Grupa III,7,1,348
842939,hubert,kwolek,21/22,3 Liga - Grupa III,11,0,482
842939,hubert,kwolek,20/21,3 Liga - Grupa III,11,1,300
842939,hubert,kwolek,20/21,1 Liga,0,0,0
