id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
518723,luizao,-,21/22,2022-02-18,Vorskla Poltava,Radomiak,700000,150000
518723,luizao,-,21/22,2022-02-09,EC Bahia,Vorskla Poltava,700000,End of loan
518723,luizao,-,21/22,2021-08-24,Vorskla Poltava,EC Bahia,700000,loan transfer
518723,luizao,-,20/21,2021-01-08,FC Porto B,Vorskla Poltava,800000,0
518723,luizao,-,19/20,2020-07-18,Vorskla Poltava,FC Porto B,1000000,End of loan
518723,luizao,-,19/20,2019-08-06,FC Porto B,Vorskla Poltava,1500000,loan transfer
518723,luizao,-,17/18,2017-07-01,São Paulo,FC Porto B,0,3000000
