id,name,dates,marketValue
699980,enis-destan,2020-09-10,25000
699980,enis-destan,2020-12-29,300000
699980,enis-destan,2021-03-22,900000
699980,enis-destan,2021-06-01,1700000
699980,enis-destan,2021-10-21,1900000
699980,enis-destan,2022-01-16,1900000
699980,enis-destan,2022-03-30,1500000
699980,enis-destan,2022-05-31,1500000
699980,enis-destan,2022-09-28,1200000
699980,enis-destan,2022-11-15,900000
