id,firstName,lastName,dates,marketValue
597231,kacper,smolinski,2019-06-28,50000
597231,kacper,smolinski,2020-01-14,50000
597231,kacper,smolinski,2020-08-17,200000
597231,kacper,smolinski,2021-01-18,300000
597231,kacper,smolinski,2021-05-20,500000
597231,kacper,smolinski,2021-10-14,700000
597231,kacper,smolinski,2021-12-30,500000
597231,kacper,smolinski,2022-04-06,400000
597231,kacper,smolinski,2022-06-13,400000
597231,kacper,smolinski,2022-11-15,400000
