id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
597231,kacper,smolinski,18/19,2019-02-21,Pogon II,Pogon Szczecin,0,0
597231,kacper,smolinski,18/19,2018-07-01,Pogon U19,Pogon II,0,0
597231,kacper,smolinski,17/18,2017-07-01,Pogon Youth,Pogon U19,0,0
