id,firstName,lastName,dates,marketValue
863099,arsen,grosu,2021-10-14,25000
863099,arsen,grosu,2021-12-30,25000
863099,arsen,grosu,2022-06-13,25000
863099,arsen,grosu,2022-11-15,25000
