id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
393565,michal,skoras,19/20,2019-12-31,Rakow,Lech Poznan,750000,End of loan
393565,michal,skoras,19/20,2019-07-05,Lech Poznan,Rakow,750000,loan transfer
393565,michal,skoras,19/20,2019-07-01,Lech Poznan II,Lech Poznan,750000,0
393565,michal,skoras,18/19,2019-06-30,Termalica,Lech Poznan II,750000,End of loan
393565,michal,skoras,18/19,2018-07-01,Lech Poznan II,Termalica,0,loan transfer
393565,michal,skoras,17/18,2017-07-01,Lech U19,Lech Poznan II,0,0
393565,michal,skoras,14/15,2015-01-01,MOSiR Jastrzebie Zdroj U19,Lech U19,0,0
