id,firstName,lastName,dates,marketValue
393565,michal,skoras,2019-02-20,75000
393565,michal,skoras,2019-06-28,750000
393565,michal,skoras,2020-01-14,500000
393565,michal,skoras,2020-04-07,450000
393565,michal,skoras,2020-08-17,350000
393565,michal,skoras,2021-01-14,800000
393565,michal,skoras,2021-05-20,1000000
393565,michal,skoras,2021-12-30,1200000
393565,michal,skoras,2022-06-13,1200000
393565,michal,skoras,2022-09-28,2500000
393565,michal,skoras,2022-11-13,3500000
